"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"576","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:46,FALSE,NA,"705287030427820032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","legaspinicole26",1105,TRUE,FALSE,NA,NA
"577","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:43,FALSE,NA,"705287019065249792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mirepogi12",1105,TRUE,FALSE,NA,NA
"578","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:43,FALSE,NA,"705287018805235712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ekangescorpizo",1105,TRUE,FALSE,NA,NA
"579","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:40,FALSE,NA,"705287007317004289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeyyAndie",1105,TRUE,FALSE,NA,NA
"580","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:38,FALSE,NA,"705286995669442561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAINEDYOSA03",1105,TRUE,FALSE,NA,NA
"581","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:37,FALSE,NA,"705286993349996544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonnalizaM",1105,TRUE,FALSE,NA,NA
"582","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:35,FALSE,NA,"705286986345500672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MamangNaqoh",1105,TRUE,FALSE,NA,NA
"583","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:32,FALSE,NA,"705286973993259008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ixvent",1105,TRUE,FALSE,NA,NA
"584","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:31,FALSE,NA,"705286968163209216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aldubxoxo",1105,TRUE,FALSE,NA,NA
"585","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:27,FALSE,NA,"705286949536292864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trisha_love16",1105,TRUE,FALSE,NA,NA
"586","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:26,FALSE,NA,"705286947711774720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArcelyCantere",1105,TRUE,FALSE,NA,NA
"587","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:26,FALSE,NA,"705286946252333056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","GlenAbbygail",1105,TRUE,FALSE,NA,NA
"588","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c…",FALSE,0,NA,2016-03-03 07:01:25,FALSE,NA,"705286943047811072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharalisB",3136,TRUE,FALSE,NA,NA
"589","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:22,FALSE,NA,"705286931723059200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaichardLeto",1105,TRUE,FALSE,NA,NA
"590","RT @mainedcm: My birthday is coming! And here’s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40…",FALSE,0,NA,2016-03-03 07:01:21,FALSE,NA,"705286925096079361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KalyeseryeE",10333,TRUE,FALSE,NA,NA
"591","RT @maiden16_moscow: Happy Birthday @mainedcm from TEAM MOSCOW #NicomaineAt21 #AlDub https://t.co/Jzji7gXpvJ",FALSE,0,NA,2016-03-03 07:01:19,FALSE,NA,"705286919815434241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maiden16_LEB",537,TRUE,FALSE,NA,NA
"592","RT @mainedcm: My birthday is coming! And here’s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40…",FALSE,0,NA,2016-03-03 07:01:19,FALSE,NA,"705286917080764421",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Maine_Alden08",10333,TRUE,FALSE,NA,NA
"593","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:19,FALSE,NA,"705286916028047360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gonzalesmayet",1105,TRUE,FALSE,NA,NA
"594","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:17,FALSE,NA,"705286909120094208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yangguingone",1105,TRUE,FALSE,NA,NA
"595","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:17,FALSE,NA,"705286908616704000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulieanC22",1105,TRUE,FALSE,NA,NA
"596","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c…",FALSE,0,NA,2016-03-03 07:01:16,FALSE,NA,"705286905810694144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aaaaaxl_",3136,TRUE,FALSE,NA,NA
"597","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:12,FALSE,NA,"705286887582224384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shizume09",1105,TRUE,FALSE,NA,NA
"598","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:07,FALSE,NA,"705286866166087680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justine_ayala22",1105,TRUE,FALSE,NA,NA
"599","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:03,FALSE,NA,"705286851272306688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","purple569",1105,TRUE,FALSE,NA,NA
"600","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:02,FALSE,NA,"705286848738893824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajdulay17",1105,TRUE,FALSE,NA,NA
"601","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:02,FALSE,NA,"705286847186935808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ntorrino",1105,TRUE,FALSE,NA,NA
"602","RT @mainedcm: My birthday is coming! And here’s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40…",FALSE,0,NA,2016-03-03 07:01:02,FALSE,NA,"705286847128186880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MsTwinkieStar",10333,TRUE,FALSE,NA,NA
"603","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:01:02,FALSE,NA,"705286845597220864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsJaneCuta",1105,TRUE,FALSE,NA,NA
"604","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:56,FALSE,NA,"705286822293692416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fantasticmaine",1105,TRUE,FALSE,NA,NA
"605","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:56,FALSE,NA,"705286820234264576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cassiopeia0203",1105,TRUE,FALSE,NA,NA
"606","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:47,FALSE,NA,"705286783806754816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MontibonRona",1105,TRUE,FALSE,NA,NA
"607","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:47,FALSE,NA,"705286782917607425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashleyronespin2",1105,TRUE,FALSE,NA,NA
"608","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:37,FALSE,NA,"705286740014051329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KerimaAdam",1105,TRUE,FALSE,NA,NA
"609","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c…",FALSE,0,NA,2016-03-03 07:00:35,FALSE,NA,"705286732527198209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SayhChiz",3136,TRUE,FALSE,NA,NA
"610","RT @mainedcm: My birthday is coming! And here’s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40…",FALSE,0,NA,2016-03-03 07:00:35,FALSE,NA,"705286731701088256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AriAngelaAurora",10333,TRUE,FALSE,NA,NA
"611","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:33,FALSE,NA,"705286725145219072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annclairejaena",1105,TRUE,FALSE,NA,NA
"612","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c…",FALSE,0,NA,2016-03-03 07:00:29,FALSE,NA,"705286706992390144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosisharmey",3136,TRUE,FALSE,NA,NA
"613","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:25,FALSE,NA,"705286693335633920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlDub_Palawan",1105,TRUE,FALSE,NA,NA
"614","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:25,FALSE,NA,"705286692362555392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GildionAReyes",1105,TRUE,FALSE,NA,NA
"615","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c…",FALSE,0,NA,2016-03-03 07:00:25,FALSE,NA,"705286690642866176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelacecilia23",3136,TRUE,FALSE,NA,NA
"616","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:25,FALSE,NA,"705286689590112256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maine20163",1105,TRUE,FALSE,NA,NA
"617","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:21,FALSE,NA,"705286672968122369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","g_ann0103",1105,TRUE,FALSE,NA,NA
"618","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:17,FALSE,NA,"705286657931522048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ADMDShippersOFC",1105,TRUE,FALSE,NA,NA
"619","RT @naughtynate29: Happy happy birthday @mainedcm <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> all the best! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #aldub you <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #NicomaineAt21 https://t.co/o7Be2e76ay https://t.c…",FALSE,0,NA,2016-03-03 07:00:15,FALSE,NA,"705286648637083648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","goldbillones",3136,TRUE,FALSE,NA,NA
"620","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:13,FALSE,NA,"705286641636610048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhay2093",1105,TRUE,FALSE,NA,NA
"621","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:12,FALSE,NA,"705286637853368320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hideluv",1105,TRUE,FALSE,NA,NA
"622","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:10,FALSE,NA,"705286630601396224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelrising93",1105,TRUE,FALSE,NA,NA
"623","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:08,FALSE,NA,"705286621386571776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ivypillarina",1105,TRUE,FALSE,NA,NA
"624","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:07,FALSE,NA,"705286616680517632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kheizii21",1105,TRUE,FALSE,NA,NA
"625","RT @mainedcm: My birthday is coming! And here’s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40…",FALSE,0,NA,2016-03-03 07:00:05,FALSE,NA,"705286606127652864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itslouiez",10333,TRUE,FALSE,NA,NA
"626","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:05,FALSE,NA,"705286605519454208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rlyn_grace",1105,TRUE,FALSE,NA,NA
"627","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:04,FALSE,NA,"705286602583453696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","27julieta",1105,TRUE,FALSE,NA,NA
"628","RT @mainedcm: My birthday is coming! And here’s a surprise for you from @OPLUSUSA  #OplusHappyBdayMaine #OplusUSA #AlDub https://t.co/kxZ40…",FALSE,0,NA,2016-03-03 07:00:01,FALSE,NA,"705286591191732225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MheanNuqui24",10333,TRUE,FALSE,NA,NA
"629","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 07:00:00,FALSE,NA,"705286587190366210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DNovelyn",1105,TRUE,FALSE,NA,NA
"630","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 06:59:58,FALSE,NA,"705286579011465216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maeohoy_",1105,TRUE,FALSE,NA,NA
"631","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 06:59:56,FALSE,NA,"705286569700122624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","VinSantiagoo",1105,TRUE,FALSE,NA,NA
"632","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 06:59:54,FALSE,NA,"705286560623652864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sgt_rAyk",1105,TRUE,FALSE,NA,NA
"633","RT @RicoHizon: Happy Birthday Maine! @mainedcm Wishing you more blessings and keep on shining! #Aldub #NicomaineAt21",FALSE,0,NA,2016-03-03 06:59:50,FALSE,NA,"705286543728967680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AubzRoba",1105,TRUE,FALSE,NA,NA
