"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"986","RT @GossipGun: #Oscars <U+0E2A><U+0E32><U+0E02><U+0E32><U+0E20><U+0E32><U+0E1E><U+0E22><U+0E19><U+0E15><U+0E23><U+0E4C><U+0E2D><U+0E19><U+0E34><U+0E40><U+0E21><U+0E0A><U+0E31><U+0E48><U+0E19><U+0E22><U+0E2D><U+0E14><U+0E40><U+0E22><U+0E35><U+0E48><U+0E22><U+0E21> <U+0E44><U+0E14><U+0E49><U+0E41><U+0E01><U+0E48> Inside Out https://t.co/zKNt6pJ4DN",FALSE,0,NA,2016-03-03 07:13:23,FALSE,NA,"705289952943190016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bluebell15265",764,TRUE,FALSE,NA,NA
"987","RT @KingBach: Brown power at the #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> w/ @IISuperwomanII @DeStorm @sWooZ1e #KingBach https://t.co/DDGoi1a7Ra",FALSE,0,NA,2016-03-03 07:13:20,FALSE,NA,"705289943870885888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","impefectswan_",2168,TRUE,FALSE,NA,NA
"988","RT @GossipGun: The Weeknd <U+0E02><U+0E36><U+0E49><U+0E19><U+0E41><U+0E2A><U+0E14><U+0E07> Earned It <U+0E0A><U+0E34><U+0E07><U+0E40><U+0E1E><U+0E25><U+0E07><U+0E1B><U+0E23><U+0E30><U+0E01><U+0E2D><U+0E1A><U+0E2B><U+0E19><U+0E31><U+0E07><U+0E22><U+0E2D><U+0E14><U+0E40><U+0E22><U+0E35><U+0E48><U+0E22><U+0E21><U+0E08><U+0E32><U+0E01> Fifty Shades of Grey #Oscars https://t.co/swF34fp1KX",FALSE,0,NA,2016-03-03 07:13:15,FALSE,NA,"705289919439118337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bluebell15265",628,TRUE,FALSE,NA,NA
"989","RT @teodora_film: #IlFiglioDiSaul per @gadlernertweet. ""Un film difficile ma imprescindibile"" #Oscars  https://t.co/XTiVM4xfKQ",FALSE,0,NA,2016-03-03 07:13:11,FALSE,NA,"705289906109685760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AngelaApostoli",2,TRUE,FALSE,NA,NA
"990","RT @GossipGun: <U+0E0A><U+0E48><U+0E27><U+0E07><U+0E44><U+0E27><U+0E49><U+0E2D><U+0E32><U+0E25><U+0E31><U+0E22><U+0E2A><U+0E33><U+0E2B><U+0E23><U+0E31><U+0E1A><U+0E04><U+0E19><U+0E43><U+0E19><U+0E27><U+0E07><U+0E01><U+0E32><U+0E23><U+0E17><U+0E35><U+0E48><U+0E08><U+0E32><U+0E01><U+0E44><U+0E1B><U+0E1B><U+0E35><U+0E19><U+0E35><U+0E49><U+0E04><U+0E23><U+0E31><U+0E1A> #Oscars https://t.co/y9xbUPRo7L",FALSE,0,NA,2016-03-03 07:12:57,FALSE,NA,"705289844230979584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bluebell15265",5120,TRUE,FALSE,NA,NA
"991","RT @PDX_For_Bernie: #BernieSanders 

#BernieSanders 

#BernieSanders 

#BernieSanders 

#Oscars https://t.co/pkykDeF0Ix",FALSE,0,NA,2016-03-03 07:12:55,FALSE,NA,"705289836538818560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VoteNoGMO",39,TRUE,FALSE,NA,NA
"992","RT @KoketsoSachane: Extremely critical and poignant piece on Chris Rock's monologue at #Oscars. https://t.co/0AwBMuFkmQ",FALSE,0,NA,2016-03-03 07:12:54,FALSE,NA,"705289833837633536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThembiMrototo",1,TRUE,FALSE,NA,NA
"993","RT @TheWorldImages: #Oscars: Leonardo DiCaprio uses acceptance speech to bring attention to climate change https://t.co/Xx9kp2JTzh",FALSE,0,NA,2016-03-03 07:12:54,FALSE,NA,"705289831287488512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marieltmr",6427,TRUE,FALSE,NA,NA
"994","RT @ELLEINDIA: #PriyankaChopra's masterclass on how to pose at the #Oscars. She NAILED this, basically. https://t.co/GSlwYQr1ri https://t.c…",FALSE,0,NA,2016-03-03 07:12:53,FALSE,NA,"705289828141633537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suhas007",41,TRUE,FALSE,NA,NA
"995","RT @Cantina_Talk: John Williams is the most Oscar nominated person ever with 50 nominations #StarWars #Oscars",FALSE,0,NA,2016-03-03 07:12:48,FALSE,NA,"705289809430867968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingsfandanny",2,TRUE,FALSE,NA,NA
"996","RT @GossipGun: #Oscars <U+0E20><U+0E32><U+0E1E><U+0E22><U+0E19><U+0E15><U+0E23><U+0E4C><U+0E20><U+0E32><U+0E29><U+0E32><U+0E15><U+0E48><U+0E32><U+0E07><U+0E1B><U+0E23><U+0E30><U+0E40><U+0E17><U+0E28><U+0E22><U+0E2D><U+0E14><U+0E40><U+0E22><U+0E35><U+0E48><U+0E22><U+0E21> <U+0E44><U+0E14><U+0E49><U+0E41><U+0E01><U+0E48> Son of Saul https://t.co/TYinltOP3L",FALSE,0,NA,2016-03-03 07:12:45,FALSE,NA,"705289793727401984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bluebell15265",267,TRUE,FALSE,NA,NA
"997","RT @PPTeamLesslie: Yeahhhhhhhhhhh!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #LeonardoDiCaprio ganamos OMG!!! <ed><U+00A0><U+00BD><ed><U+00B9><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> no puedo creerlo #Oscars bailo de fel…",FALSE,0,NA,2016-03-03 07:12:39,FALSE,NA,"705289770352508928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mauricioreyesmt",363,TRUE,FALSE,NA,NA
"998","RT @TodoNCaja: Lo que te pasa después de presentar los #Oscars #R2D2 #StarWars. https://t.co/WD8AqTgqbG",FALSE,0,NA,2016-03-03 07:12:35,FALSE,NA,"705289751754989568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RogValenzo",2,TRUE,FALSE,NA,NA
"999","RT @onetripp: And The Winner is #Freepalestine 

#Oscars #SkipTheTrip #ShutDownIsrael (FAKE) <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BD><ed><U+00BA><U+00AB>

#CancelTelAviv #WorldStopIsrael https://t…",FALSE,0,NA,2016-03-03 07:12:33,FALSE,NA,"705289746147352585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","murtadhamustafa",19,TRUE,FALSE,NA,NA
"1000","RT @LeoDiCaprio: Thank you to the Academy and the incredible cast &amp; crew of #TheRevenant. #Oscars",FALSE,0,NA,2016-03-03 07:12:29,FALSE,NA,"705289727847567360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charlottefayexo",369859,TRUE,FALSE,NA,NA
"1001","Guiding @SophieT down #Oscars red carpet for @RedCarpetGreenD. She's a gem! #got #RCGD2016 #Oscars https://t.co/ZY6D6mU6eU",FALSE,2,NA,2016-03-03 07:12:26,FALSE,NA,"705289717630238720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iam_Samata",0,FALSE,FALSE,NA,NA
"1002","RT @nerdist: Live every day as if you are #LeonardoDiCaprio about to devour this Girl Scout cookie. <ed><U+00A0><U+00BC><ed><U+00BD><U+00AA> #Oscars https://t.co/zoCZKS5F3T",FALSE,0,NA,2016-03-03 07:12:25,FALSE,NA,"705289710785007616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ale_OrtigozaR",1741,TRUE,FALSE,NA,NA
"1003","RT @YahooMovies: Here's that GIF of @JacobTremblay getting up to look at C-3PO you've been searching for. #Oscars https://t.co/gSOyRRn0St",FALSE,0,NA,2016-03-03 07:12:24,FALSE,NA,"705289708973137920",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","luna__bear",556,TRUE,FALSE,NA,NA
"1004","""Mmmmm, I hope these #Oscars statuettes are really chocolate!""
#leonardodecaprio https://t.co/1U6Lr18wDC https://t.co/yEzoM25LYh",FALSE,0,NA,2016-03-03 07:12:20,FALSE,NA,"705289691843571712",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","KaeSarbes",0,FALSE,FALSE,NA,NA
"1005","RT @BritishVogue: All of the best beauty from Sunday's #Oscars: https://t.co/JJhAix0zwp https://t.co/6O6Ex6fjFq",FALSE,0,NA,2016-03-03 07:12:18,FALSE,NA,"705289682930835456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","359sujitraju",15,TRUE,FALSE,NA,NA
"1006","RT @leprasorium: <U+041B><U+0435><U+043E> <U+043F><U+0440><U+0438><U+0448><U+0435><U+043B> <U+0434><U+043E><U+043C><U+043E><U+0439> <U+043F><U+043E><U+0441><U+043B><U+0435> <U+0446><U+0435><U+0440><U+0435><U+043C><U+043E><U+043D><U+0438><U+0438>:
#Oscars 

https://t.co/8mI5kKcNkZ",FALSE,0,NA,2016-03-03 07:12:18,FALSE,NA,"705289680665894912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cndmiroff",3708,TRUE,FALSE,NA,NA
"1007","RT @StarWars_Memes: Momento mágico que vivimos cuando aparecieron nuestros droides favoritos en el escenario de los #Oscars https://t.co/Hf…",FALSE,0,NA,2016-03-03 07:12:11,FALSE,NA,"705289650622038016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LolaGN2",122,TRUE,FALSE,NA,NA
"1008","RT @koodji: <U+0E21><U+0E35><U+0E25><U+0E38><U+0E07><U+0E41><U+0E16><U+0E27><U+0E19><U+0E35><U+0E49><U+0E25><U+0E37><U+0E21> #Oscars  <U+0E44><U+0E27><U+0E49><U+0E17><U+0E35><U+0E48><U+0E23><U+0E49><U+0E32><U+0E19><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> 55555555555555 <U+0E1E><U+0E19><U+0E07>.<U+0E15><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E2D><U+0E32><U+0E21><U+0E32><U+0E04><U+0E37><U+0E19>

<U+0E02><U+0E2D><U+0E21><U+0E35><U+0E21><U+0E43><U+0E2B><U+0E21><U+0E48><U+0E14><U+0E49><U+0E27><U+0E22><U+0E04><U+0E48><U+0E30> 5555555555555 https://t.co/hK8MjhASZT",FALSE,0,NA,2016-03-03 07:12:09,FALSE,NA,"705289646121447424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TalzzNk",1209,TRUE,FALSE,NA,NA
"1009","RT @LeReDas: Un Oscar a la mejor milf #Oscars

RT Marina Calabro
MG Pamela David https://t.co/OPUEkMAVhC",FALSE,0,NA,2016-03-03 07:12:07,FALSE,NA,"705289637175152640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","regetonsandro",10,TRUE,FALSE,NA,NA
"1010","RT @Showbiz_IT: #Oscars: @TheAcademy should be happy they chose @priyankachopra as presenter | @ananya116 | https://t.co/2Z4je7m7My https:/…",FALSE,0,NA,2016-03-03 07:12:07,FALSE,NA,"705289634897506304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suhas007",18,TRUE,FALSE,NA,NA
"1011","RT @IanMcKellen: I'd said no openly gay actor had received #Oscars-that doesn’t detract from @samsmithworld achievement. Congratulations to…",FALSE,0,NA,2016-03-03 07:12:02,FALSE,NA,"705289614085337088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DILFMVP",1497,TRUE,FALSE,NA,NA
"1012","#TinaFey points out all the 'Hollywood bulls**t' she saw at the #Oscars https://t.co/2U4luPZrBC #Hollywood",FALSE,0,NA,2016-03-03 07:11:58,FALSE,NA,"705289597912133632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","susanjzach",0,FALSE,FALSE,NA,NA
"1013","RT @JBrunzGaming: The God damn best reaction video to #leo winning an #Oscars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.co/04XrRfkQm6",FALSE,0,NA,2016-03-03 07:11:53,FALSE,NA,"705289578437963776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NYGMADNESS",3870,TRUE,FALSE,NA,NA
"1014","RT @TodoNCaja: Lo que te pasa después de presentar los #Oscars #R2D2 #StarWars. https://t.co/WD8AqTgqbG",FALSE,0,NA,2016-03-03 07:11:52,FALSE,NA,"705289573417373696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alhued",2,TRUE,FALSE,NA,NA
"1015","RT @koodji: <U+0E21><U+0E35><U+0E25><U+0E38><U+0E07><U+0E41><U+0E16><U+0E27><U+0E19><U+0E35><U+0E49><U+0E25><U+0E37><U+0E21> #Oscars  <U+0E44><U+0E27><U+0E49><U+0E17><U+0E35><U+0E48><U+0E23><U+0E49><U+0E32><U+0E19><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> 55555555555555 <U+0E1E><U+0E19><U+0E07>.<U+0E15><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E2D><U+0E32><U+0E21><U+0E32><U+0E04><U+0E37><U+0E19>

<U+0E02><U+0E2D><U+0E21><U+0E35><U+0E21><U+0E43><U+0E2B><U+0E21><U+0E48><U+0E14><U+0E49><U+0E27><U+0E22><U+0E04><U+0E48><U+0E30> 5555555555555 https://t.co/hK8MjhASZT",FALSE,0,NA,2016-03-03 07:11:51,FALSE,NA,"705289568384233472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1505_z",1209,TRUE,FALSE,NA,NA
"1016","RT @mtvitalia: #Oscars 2016: da Leonardo DiCaprio a #EnnioMorricone, ecco tutti i vincitori https://t.co/3cZWHZc4v0 #CongratsLeo",FALSE,0,NA,2016-03-03 07:11:50,FALSE,NA,"705289564672434176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_francesca22_",60,TRUE,FALSE,NA,NA
"1017","RT @mukesh_pc: Priyanka Chopra stole the show
#Oscars @priyankachopra @TeamPriyanka 
https://t.co/qW9l8zriQX",FALSE,0,NA,2016-03-03 07:11:50,FALSE,NA,"705289562524766208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tiya_sidhu",84,TRUE,FALSE,NA,NA
"1018","RT @yvonnenelsongh: @eonline <U+2764><U+FE0F> @LeoDiCaprio #oscars https://t.co/GwDDAA4WQv",FALSE,0,NA,2016-03-03 07:11:45,FALSE,NA,"705289545009512448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bra_likwid",6,TRUE,FALSE,NA,NA
"1019","RT @TheGagaCabin: Some amazing art of Lady Gaga, Taylor Kinney, and Kesha by the talented @OngJengKay #Oscars #FreeKesha https://t.co/8b5BE…",FALSE,0,NA,2016-03-03 07:11:42,FALSE,NA,"705289532200132608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","artpop_vibes",6,TRUE,FALSE,NA,NA
"1020","RT @Seda_Artist: sketches by me~
@priyankachopra #Oscars @TeamPriyanka @PcOurHeartbeat @PriyankaDaily @Priyanka0nline https://t.co/XiiqejdE…",FALSE,0,NA,2016-03-03 07:11:38,FALSE,NA,"705289514013425664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suhas007",18,TRUE,FALSE,NA,NA
"1021","RT @billboard: A sexual assault survivor shares her #Oscars experience alongside Lady Gaga https://t.co/R2pWILFA3o https://t.co/uXh2WW1A8S",FALSE,0,NA,2016-03-03 07:11:36,FALSE,NA,"705289505209774080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HausofSib",206,TRUE,FALSE,NA,NA
"1022","RT @TheAcademy: Relive the year in film. #Oscars
https://t.co/VJ8Zg6T9hn",FALSE,0,NA,2016-03-03 07:11:33,FALSE,NA,"705289493457178624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","merl_koel",5771,TRUE,FALSE,NA,NA
"1023","Lo que te pasa después de presentar los #Oscars #R2D2 #StarWars. https://t.co/WD8AqTgqbG",FALSE,1,NA,2016-03-03 07:11:33,FALSE,NA,"705289491578118144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TodoNCaja",2,FALSE,FALSE,NA,NA
"1024","RT @MissMalini: “I can’t be told what to wear” – Priyanka Chopra talks about her #Oscars gown - https://t.co/UufJqqhuh7 @TeamPriyanka",FALSE,0,NA,2016-03-03 07:11:28,FALSE,NA,"705289473328750592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suhas007",38,TRUE,FALSE,NA,NA
"1025",".@tatyama1144 on #Periscope: <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> #Oscars #BHM #ChineseNewYear #EasterEgg https://t.co/wU47rsgjYD",FALSE,0,NA,2016-03-03 07:11:28,FALSE,NA,"705289471286243328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","king_Djay85",0,FALSE,FALSE,NA,NA
"1026","RT @JLin7: Seriously though, when is this going to change?!? Tired of it being ""cool"" and ""ok"" to bash Asians smh #Oscars https://t.co/1nBv…",FALSE,0,NA,2016-03-03 07:11:27,FALSE,NA,"705289467372765184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evesrobin",3791,TRUE,FALSE,NA,NA
"1027","RT @Cantina_Talk: Daisy Ridley at the #Oscars https://t.co/4K0L0bIfsl",FALSE,0,NA,2016-03-03 07:11:23,FALSE,NA,"705289453162487808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ZoomEarth_2",4,TRUE,FALSE,NA,NA
"1028","RT @koodji: <U+0E21><U+0E35><U+0E25><U+0E38><U+0E07><U+0E41><U+0E16><U+0E27><U+0E19><U+0E35><U+0E49><U+0E25><U+0E37><U+0E21> #Oscars  <U+0E44><U+0E27><U+0E49><U+0E17><U+0E35><U+0E48><U+0E23><U+0E49><U+0E32><U+0E19><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> 55555555555555 <U+0E1E><U+0E19><U+0E07>.<U+0E15><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E2D><U+0E32><U+0E21><U+0E32><U+0E04><U+0E37><U+0E19>

<U+0E02><U+0E2D><U+0E21><U+0E35><U+0E21><U+0E43><U+0E2B><U+0E21><U+0E48><U+0E14><U+0E49><U+0E27><U+0E22><U+0E04><U+0E48><U+0E30> 5555555555555 https://t.co/hK8MjhASZT",FALSE,0,NA,2016-03-03 07:11:20,FALSE,NA,"705289437320605696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wuxing1011",1209,TRUE,FALSE,NA,NA
"1029","RT @SweetLoveMsg: LEONARDO DICAPRIO WINNING THE ""BEST ACTOR"" #Oscars  2016 https://t.co/dqWq46mwww",FALSE,0,NA,2016-03-03 07:11:11,FALSE,NA,"705289399802564608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gelibaeby",1052,TRUE,FALSE,NA,NA
"1030","RT @SweetLoveMsg: JACK &amp; ROSE FOREVER. <U+2764><U+FE0F><U+2693><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> #Oscars https://t.co/mwJ07Rr4FS",FALSE,0,NA,2016-03-03 07:11:07,FALSE,NA,"705289384338141184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gelibaeby",1422,TRUE,FALSE,NA,NA
"1031","RT @Honorarabia: Remember when #Honor5X stole the spotlight at the #CES? Seems like it’s winning season for all! #NoNonSense #Oscars https:…",FALSE,0,NA,2016-03-03 07:10:54,FALSE,NA,"705289331045330944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chickieves1",9,TRUE,FALSE,NA,NA
"1032","RT @htcity: And that’s how you own the red carpet! #priyankaChopra #Oscars @Snigdhahuja @priyankachopra https://t.co/UrrpXfgZWF",FALSE,0,NA,2016-03-03 07:10:49,FALSE,NA,"705289310778437632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suhas007",15,TRUE,FALSE,NA,NA
"1033","Extremely critical and poignant piece on Chris Rock's monologue at #Oscars. https://t.co/0AwBMuFkmQ",FALSE,0,NA,2016-03-03 07:10:49,FALSE,NA,"705289306798231552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KoketsoSachane",1,FALSE,FALSE,NA,NA
"1034","RT @Jagnarok: I hope @LeoDiCaprio wins Best Actor. He and his co-star have known each other since childhood. #Oscars https://t.co/wZn9gNmGAk",FALSE,0,NA,2016-03-03 07:10:44,FALSE,NA,"705289288200486912",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Horamiji",136,TRUE,FALSE,NA,NA
"1035","RT @dihoppy: ""@yovm36: https://t.co/eWYD7o66wN"" #Oscars",FALSE,0,NA,2016-03-03 07:10:43,FALSE,NA,"705289285113683968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjaveediqb",3,TRUE,FALSE,NA,NA
"1036","RT @elizbethbennet: okay but you guys have to admit this was the most iconic victory announcement ever. #Oscars https://t.co/vzH6ccoKdC",FALSE,0,NA,2016-03-03 07:10:42,FALSE,NA,"705289280717860865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikigaigian",1360,TRUE,FALSE,NA,NA
"1037","RT @filmfare: .@priyankachopra rocks the #Oscars.

Check it out: https://t.co/k11l3yaZUJ https://t.co/M3l3lwHaZA",FALSE,0,NA,2016-03-03 07:10:41,FALSE,NA,"705289275667972096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suhas007",106,TRUE,FALSE,NA,NA
"1038","RT @lahorainternet: Aquí el programa de hoy en @RadioMarratxi <ed><U+00A0><U+00BD><ed><U+00B1><U+0089> https://t.co/AxB8ToxZ22 ;) #MicroFilms #MWC16 #UCAHobbyConsolas #Oscars htt…",FALSE,0,NA,2016-03-03 07:10:40,FALSE,NA,"705289271138230272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MisterIdea",9,TRUE,FALSE,NA,NA
"1039","RT @InStyle: How to get the 14 prettiest lip colors worn on the #Oscars red carpet via @thelistapp: https://t.co/VhlAS4YIrd",FALSE,0,NA,2016-03-03 07:10:38,FALSE,NA,"705289262401495040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gideon64Smith",7,TRUE,FALSE,NA,NA
"1040","RT @elizbethbennet: ""I would like to thank my parents, they gave me the biggest gift: poverty."" 
I die every time <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #oscars https://t.co/…",FALSE,0,NA,2016-03-03 07:10:38,FALSE,NA,"705289261269049345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikigaigian",299,TRUE,FALSE,NA,NA
"1041","RT @IndianExpress: PHOTOS | #Oscars 2016: @priyankachopra wears jewellery worth $3.2 mln
https://t.co/lKPvk5PsgZ https://t.co/PXEKhkoduL",FALSE,0,NA,2016-03-03 07:10:37,FALSE,NA,"705289257686929408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Suhas007",37,TRUE,FALSE,NA,NA
"1042","Watch: @priyankachopra’s Reaction After Having A Tequila Shot Before The #Oscars-https://t.co/WiFfWB4HsB  #Hollywood",FALSE,0,NA,2016-03-03 07:10:36,FALSE,NA,"705289254046273536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sunee7777",0,FALSE,FALSE,NA,NA
